player_id,season,entry,position,proj_games,proj_tpg,proj_targets,proj_receptions,proj_rec_yards,proj_rec_tds,proj_carries,proj_rush_yards,proj_rush_tds,proj_fumbles_lost,proj_catch_rate,proj_ypr,proj_td_per_target,p_rec_100,p_rec_150,p_rec_200,proj_bonus_points,proj_points_base,proj_points,entry_act,name,position_act,games,points,targets,receptions,rec_yards,rec_tds,carries,rush_yards,rush_tds,attempts,completions,pass_yards,pass_tds,interceptions,sacks,fumbles_lost,rec_bonus,rush_bonus,pass_bonus,total_bonus,g100,g150,g200,r100,r150,r200,p300,p350,p400,season_len,pts_1,ppg_w,gshare_w,gshare_1,age,evidence,present_1,gshare_max3,inj_missed_share_1,unexp_missed_share_1,inj_out_wks_1,missed_wks_1,games_1,tgt_1,rec_1,recyds_1,rectd_1,carries_1,rushyds_1,rushtd_1,att_1,passyds_1,passtd_1,ints_1,average_pick,n_train_seasons
00-0024334,2014,veteran,WR,10.747827118787043,10.404797130371305,111.82896076328232,67.51054468579382,867.3403454958473,5.919459508894448,0.7317868093339718,3.930349185341829,0.0008353839591182815,0.2536200957516373,0.6036946442585567,12.84747959792955,0.052933153169729096,0.27467848607879974,0.09089063960839387,0.013501692291760539,4.70773991259139,155.89687097663392,160.6046108892253,veteran,Brandon Marshall,WR,13.0,150.6,106.0,61.0,721.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,261.5,16.239687500000002,1.0,1.0,30.442162902121833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,163.0,100.0,1295.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0024345,2014,veteran,WR,4.323217335863238,2.377863983902413,10.280022797531736,6.389417350261648,82.05056605194245,0.46894975525783944,0.2322802831614199,1.297250094459664,0.00035230115582476494,0.10476865098313815,0.6215372743916255,12.841635090339256,0.04561757930832952,0.020447090706266307,0.0012099677583578931,0.0006007566891435156,0.10143805085873335,14.135765326286744,14.237203377145478,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15.0,4.591304347826088,0.6075310559006211,0.4375,29.897330595482547,0.503125,1.0,0.8125,0.0,0.5625,0.0,9.0,7.0,9.0,7.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0024447,2014,veteran,WR,2.0059091837515863,1.7969918630274841,3.604602481173703,1.8983066113998033,25.772554223787658,0.14685951843762696,0.19767264979164226,1.1039717195285879,0.0002998115124052264,0.05034339461440965,0.5266341077315386,13.576602467176304,0.0407422230896894,0.009722779997709997,0.0003840105910580633,0.0002664420200873725,0.021727366235955746,4.4190750905029,4.440802456738855,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,3.0594594594594597,0.7888513513513513,0.0,30.275154004106778,0.346875,0.0,0.9375,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0024466,2014,veteran,WR,9.646640848655403,7.169801916399626,69.16450404350843,44.94436183329827,581.3084615963882,3.451440795938681,0.5695240125459828,3.1807050904914473,0.0008638011163025533,0.30061821125699556,0.6498183201751246,12.933957406103602,0.049901909131995326,0.1731441326893134,0.038978214006403764,0.007172721052833297,2.3726578380769965,101.03368874515301,103.40634658323,veteran,Marques Colston,WR,15.0,149.7,99.0,59.0,902.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,163.8,12.334653465346534,0.9486386138613861,0.9375,31.241615331964407,0.946875,1.0,1.0,0.0,0.0625,0.0,1.0,15.0,110.0,75.0,943.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0024756,2014,veteran,WR,2.6681945350203415,0.49760653762003465,1.3277110442681705,0.750171815672997,9.581908869642868,0.05626030008279324,0.29147646422675594,1.6278517728866395,0.00044208442423604525,0.06612025644732937,0.5650113546253499,12.772952368314066,0.04237390381414181,0.0010113236874448681,1.2079641610298962e-05,2.299734996242796e-05,0.002869477393550824,1.7040357662369665,1.7069052436305174,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,1.6209302325581398,0.8968023255813954,0.0,30.38466803559206,0.403125,0.0,0.9375,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025389,2014,veteran,WR,10.121321618123599,11.424271937730763,115.62873053467715,66.49476416888469,1039.6275666359286,5.978310728073443,0.6183078294457378,3.538676568987054,0.0008581893643937902,0.42143609923995007,0.5750712981229423,15.63472823206745,0.05170264086122214,0.3822606346242851,0.1743525265243255,0.022713643930783206,6.975784009494105,172.59614771108102,179.57193172057512,veteran,Calvin Johnson,WR,13.0,199.2,128.0,71.0,1077.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,274.7,19.52248322147651,0.9354026845637585,0.875,28.922655715263517,0.93125,1.0,1.0,0.0,0.125,0.0,2.0,14.0,157.0,84.0,1492.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025396,2014,veteran,WR,10.68343043356568,2.7901475820637436,29.808347592359496,16.92188113798733,227.3552909827801,1.4319493095967668,1.2737445321587777,8.013735844186463,0.0,0.2755997774281705,0.5676893388858886,13.4355801892733,0.04803853367450014,0.025460599281917014,0.0017020420719899062,0.0007651225808189312,0.3156302810625705,40.038339554414584,40.35396983547715,veteran,Ted Ginn,WR,16.0,33.0,26.0,14.0,190.0,0.0,3.0,6.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,106.5,4.463513513513513,0.9328547297297297,1.0,29.388090349075977,0.925,1.0,1.0,0.0,0.0,0.0,0.0,16.0,68.0,36.0,556.0,5.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025410,2014,veteran,WR,10.613236015338138,6.676715489141861,70.86155729352639,39.86704916256501,505.3093970959079,2.969514660950775,0.6391592609078585,3.675093254120026,0.0008871304126241172,0.2746621420276302,0.5626047561645543,12.674863269549212,0.041905862280873944,0.1151233317466501,0.019270832088865715,0.004305665957615202,1.6200140224786463,88.10506008041044,89.72507410288908,veteran,Dwayne Bowe,WR,15.0,105.4,95.0,60.0,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,125.8,9.351202749140894,0.9143041237113402,0.9375,29.94387405886379,0.909375,1.0,1.0,0.0625,0.0,1.0,1.0,15.0,103.0,57.0,673.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025414,2014,veteran,WR,9.474906602003013,2.536477166084869,24.03288424676742,13.708645925357706,197.18762368167918,1.1812738215732714,0.9263097467456369,3.8690927908424775,0.0,0.21414218726849477,0.5704120148292899,14.384179499226061,0.04915239508683443,0.02439537333867738,0.001592328159846271,0.0007298253850845755,0.2676046795152812,33.61935316483367,33.88695784434895,veteran,Robert Meachem,WR,10.0,14.9,21.0,7.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,52.300000000000004,4.515530303030304,0.8607954545454547,0.9375,29.924709103353866,0.825,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,30.0,16.0,324.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025431,2014,veteran,WR,6.559183972252971,4.745781340697304,31.128452905718973,17.51632002791947,240.17603900519282,1.6076221654984457,0.5075912283927515,2.5986626678017837,0.00040475452305547237,0.19977133229963784,0.5627109089222144,13.711558056850604,0.051644782038078436,0.07128624996584747,0.008721893702380159,0.002441951718123994,0.5854268074295937,42.28424903678893,42.86967584421852,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,46.6,7.657345971563982,0.7354857819905214,0.5,28.0,0.6593749999999999,1.0,1.0,0.0,0.5,0.0,8.0,8.0,35.0,15.0,231.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025438,2014,veteran,WR,0.5979964979892083,1.386512593647401,0.82912967541908,0.48307054691101553,6.0536273658768,0.0354296917898693,0.04133666943277847,0.23085901909743473,6.269562022616343e-05,0.015465951701658284,0.5826236368476977,12.531559633653082,0.04273118287795153,0.006215573200133175,0.00019329208846148512,0.0001638530531370684,0.004086240098580311,1.0520063330101874,1.0560925731087678,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,2.78695652173913,0.5081521739130435,0.0,29.322381930184804,0.21562499999999998,0.0,0.5625,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025460,2014,veteran,WR,10.461152811586237,3.814206585838986,39.90099794942025,22.451109165995444,290.08504935858633,1.5762016054048007,0.9672517839487073,4.476662774236825,6.265612667642021e-05,0.23456409495012231,0.5626703671536027,12.92074468186857,0.039502811618968604,0.042219688675652775,0.003767012358895388,0.0013441970454696514,0.5289012541909901,49.67018317556865,50.199084429759644,veteran,Jacoby Jones,WR,16.0,21.2,18.0,9.0,131.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,83.0,5.990579710144928,0.8804347826086957,0.75,30.140999315537304,0.8625,1.0,1.0,0.1875,0.0625,3.0,4.0,12.0,67.0,37.0,455.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025462,2014,veteran,WR,1.5322541102044687,4.63292433467196,7.098817354067415,4.23713907634524,54.99514601464978,0.33373489353637414,0.13337239263912495,0.7448645515434484,0.00020228685552800438,0.04552944657362851,0.5968795737387839,12.979311045434468,0.04701274548853603,0.06867955450785801,0.008210069079109279,0.002338961542022596,0.1312721646917176,9.605134783996098,9.736406948687815,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,9.007142857142856,0.65625,0.0,29.284052019164957,0.2625,0.0,0.875,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025465,2014,veteran,WR,9.950291433415373,6.113140439870525,60.82752895010877,38.070578681074956,500.28310039330904,3.3424502071033015,0.565577931563189,3.158666827673775,0.0008578160672390033,0.2883547922181123,0.6258774495393484,13.140937640698429,0.0549496299585802,0.12680266371405718,0.022702037816624575,0.004844861982827133,1.6969768744675897,88.86260461722277,90.55958149169037,veteran,James Jones,WR,16.0,138.1,112.0,73.0,666.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,130.7,10.33425605536332,0.9041955017301038,0.875,30.420260095824776,0.9031250000000001,1.0,0.9375,0.0625,0.0625,1.0,2.0,14.0,93.0,59.0,817.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0025529,2014,veteran,WR,1.2923282004929737,2.8127339358969414,3.6349753858432137,2.138030709962477,27.31636123540488,0.15091324738932468,0.13654506231161323,0.8325550403064504,0.00018951970952940615,0.032922694363400166,0.5881829952107125,12.776412007610634,0.04151699292850011,0.025132098313071567,0.001667917052069127,0.0007542165522713729,0.03766155439081009,4.7246781964186955,4.762339750809506,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,4.876666666666667,0.7375,0.0,31.033538672142367,0.28125,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026000,2014,veteran,WR,9.684971583873406,5.0407437600316,48.81946007749323,27.18083131944085,310.09549450532717,1.7460847376203192,0.5919490579071752,3.265236201751122,0.0007476149846820376,0.31807477003891077,0.5567622271179473,11.40860965071124,0.03576616240426837,0.055439610666027775,0.005813505237448298,0.0018295218609291732,0.6568242379329114,54.771333305980434,55.42815754391334,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,69.2,6.218928571428571,0.8790178571428571,0.875,28.966461327857633,0.8750000000000001,1.0,1.0,0.0,0.125,0.0,2.0,14.0,86.0,42.0,362.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026035,2014,veteran,WR,9.707359946216492,6.350677942038022,61.64831668586048,38.3418813288295,453.71990021869374,2.372490257949321,0.8274124950557116,4.158340352364147,0.0005115093551184372,0.30382879328017814,0.6219453083237796,11.83353253658784,0.03848426665141159,0.11138503164135717,0.018228204352998156,0.004136942700181563,1.4269937897400529,78.58911773878683,80.01611152852688,veteran,Danny Amendola,WR,15.0,39.5,42.0,27.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,105.4,9.406965174129354,0.7192164179104478,0.75,28.829568788501028,0.628125,1.0,0.75,0.1875,0.0625,3.0,4.0,12.0,83.0,54.0,633.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026173,2014,veteran,WR,9.78629205219634,4.794806845494787,46.92338012388224,25.542262077242054,340.9404670827838,1.8172070351122542,1.0443098132639945,4.861593918874884,0.0,0.28646940984979913,0.5443397728340973,13.348092116968722,0.03872711280207548,0.06496412285765558,0.007503160818284581,0.0021936880584057733,0.7888362078452242,57.68164052976083,58.47047673760605,veteran,Donnie Avery,WR,5.0,23.1,26.0,15.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,91.2,6.641758241758241,0.9292582417582418,0.9375,30.220396988364133,0.853125,1.0,1.0,0.0,0.0625,0.0,1.0,15.0,72.0,40.0,596.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026176,2014,veteran,WR,10.777687764836939,8.092737311942106,87.22099591095781,56.429367232834146,823.660730079185,5.051510997967171,0.6457737611902786,3.6065483531440883,0.0009794496518266177,0.2385077862221854,0.6469699943628455,14.596313417456283,0.05791622699566694,0.25319373567961867,0.07789659804744345,0.012001445308811035,4.246856505245377,140.7793385729196,145.026195078165,veteran,Jordy Nelson,WR,16.0,290.9,151.0,98.0,1519.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16,228.4,14.02972972972973,0.9391891891891891,1.0,29.253935660506503,0.925,1.0,1.0,0.0,0.0,0.0,0.0,16.0,127.0,85.0,1314.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026182,2014,veteran,WR,10.0647314888153,4.435618825364377,44.64331246402677,27.04982914578787,338.9753228607943,2.404829961961297,1.2355802530607565,7.478275321831885,0.0,0.29686492483472393,0.6059099930719615,12.53151437792274,0.05386764174139386,0.060973532427588545,0.0067736665752695475,0.0020396587681979187,0.7570021703819675,62.00552431325488,62.76252648363685,veteran,Eddie Royal,WR,16.0,151.2,91.0,62.0,778.0,7.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,134.7,7.148275862068964,0.8397988505747126,0.9375,28.281998631074607,0.815625,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,67.0,47.0,631.0,8.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026186,2014,veteran,WR,11.081305083252794,4.843009143906682,53.66686184461287,28.25438843254475,378.6225985763786,1.820042073815504,0.6639657984763838,3.708148117732861,0.0010070416440330684,0.2858637245357927,0.5264773728404795,13.400488192491297,0.033913704123137614,0.062641506175305,0.007074814969841033,0.002103786255716095,0.8583723100946655,62.71483612936916,63.573208439463826,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,104.6,5.942567567567567,0.9391891891891891,1.0,28.57221081451061,0.925,1.0,1.0,0.0,0.0,0.0,0.0,16.0,100.0,48.0,726.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026189,2014,veteran,WR,11.29368715264713,8.150487251329015,92.04905315814872,55.5203348313713,818.6686244551643,4.425145965508341,1.357495771306226,5.2906628902395445,0.0,0.27221187788986534,0.6031603034089038,14.745383415673897,0.04807378037778981,0.23344529556991617,0.0669400665800602,0.010704052388056868,4.012234828195248,136.16254818749636,140.17478301569162,veteran,DeSean Jackson,WR,15.0,189.1,95.0,56.0,1169.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.5,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,237.9,12.947038327526133,0.918336236933798,1.0,27.750855578370977,0.8968750000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,125.0,82.0,1332.0,9.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026210,2014,veteran,WR,9.917988974177089,3.313582803820542,32.864077713314934,20.612692979105287,239.54713827930536,1.5947102172798,0.5283914315421137,2.9509858742652564,0.000801415038446567,0.24344843285101053,0.627210450234361,11.621341205738132,0.04852441718252451,0.032440910609382534,0.0024866083865847403,0.0010010729475653896,0.3785990864905871,43.64233183311716,44.02093091960775,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,66.3,4.948262548262548,0.8163610038610039,0.875,27.444216290212182,0.8093750000000001,1.0,0.875,0.0,0.125,0.0,2.0,14.0,43.0,32.0,243.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026221,2014,veteran,WR,3.0174634556864346,3.27912616986188,9.89464338414325,5.641195259650792,67.76857610685012,0.408891813004323,0.3896148151933438,2.125221422723258,0.00039880930725317453,0.07525068857469647,0.5701261824848726,12.01315908909794,0.04132456291043255,0.02822709958446851,0.001999557911215337,0.0008576903428956594,0.0994007293750526,12.115219739502798,12.21462046887785,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,4.9525,0.85,0.0,28.843258042436688,0.375,0.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026224,2014,veteran,WR,10.62825569157203,5.531451792790063,58.78968399937729,36.750214723902694,451.49660139320963,1.9789646456642038,0.7611392636349065,3.9207216240123777,0.0006918166845881144,0.37605785161689637,0.6251133230158535,12.285550024271066,0.033661767014858686,0.09372546262363442,0.013664365551458887,0.003364772762747642,1.2855040685239227,75.0426627345325,76.32816680305642,veteran,Harry Douglas,WR,12.0,97.1,74.0,51.0,556.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,160.2,7.807868852459016,0.9575819672131147,1.0,29.95756331279945,0.953125,1.0,1.0,0.0,0.0,0.0,0.0,16.0,132.0,85.0,1067.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026235,2014,veteran,WR,4.82255822102148,3.914847744635307,18.8795811749384,10.94282563604107,133.05690890597256,0.7535106746026752,0.3760152431322959,2.916178984031495,0.0002998355012507014,0.13600231577808589,0.5796116733016866,12.159282559318044,0.039911408395167096,0.041817316698659734,0.0037103195233338625,0.001329804194657719,0.2413324086085765,23.319580036088322,23.5609124446969,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,13.0,5.55125,0.58671875,0.3125,28.27104722792608,0.5,1.0,0.75,0.0625,0.625,1.0,11.0,5.0,23.0,9.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026237,2014,veteran,WR,9.37244812269962,1.9183981944600932,17.98008755625784,10.247421892424192,126.89947279732642,0.8752785452799231,0.841867036714483,5.110938585637644,0.0007023134900508422,0.21829994774634295,0.5699317014091876,12.383551114562954,0.048680438431752175,0.010736997414346501,0.00044731139232719947,0.0002968512516034056,0.11248500140006411,23.14403734163566,23.256522343035723,veteran,Andre Caldwell,WR,13.0,7.199999999999999,15.0,5.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,46.699999999999996,3.3812785388127846,0.8450342465753425,0.9375,29.37987679671458,0.684375,1.0,0.9375,0.0,0.0625,0.0,1.0,15.0,29.0,16.0,200.0,3.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026314,2014,veteran,WR,9.55289827868621,2.7833938038753887,26.589477877947065,16.345762320973677,196.52281840285593,1.0343003516585376,0.9441487898443793,5.644378591464824,6.115957309106945e-05,0.2157618686565285,0.6147455168546435,12.022860393038528,0.03889885903011175,0.023860398997571246,0.0015382621587466299,0.0007121729264726504,0.2635848884522078,34.16424618999562,34.42783107844783,veteran,Josh Morgan,WR,8.0,21.0,19.0,10.0,70.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,32.7,3.9215094339622647,0.8884433962264152,0.875,29.19917864476386,0.828125,1.0,1.0,0.0,0.125,0.0,2.0,14.0,33.0,20.0,214.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026345,2014,veteran,WR,11.143736967003685,9.063781969155837,101.00440219054336,61.48168618647656,763.4082518984114,3.997664657168887,1.1159601700003592,6.787101991314394,0.0,0.36508082307711304,0.6087030352448622,12.41683986322304,0.039579113092787284,0.21355259852940786,0.05682361892820643,0.009470638645313233,3.540691792851457,131.01620477906997,134.5568965719214,veteran,Pierre Garcon,WR,16.0,128.2,105.0,68.0,752.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,227.5,13.094014084507041,0.920774647887324,1.0,28.06570841889117,0.8875000000000001,1.0,1.0,0.0,0.0,0.0,0.0,16.0,181.0,113.0,1346.0,5.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026364,2014,veteran,WR,11.355123039285665,7.557527566383375,85.81665538907639,47.3262241664917,588.9194154867165,3.5255606653019522,0.7621806405479149,4.54604744623465,0.0008098542935762718,0.37384995490926515,0.5514806415132774,12.443828466326034,0.041082475765546106,0.13390506755151962,0.02491838119367124,0.0051818246876176935,2.0626159580141157,103.4201815842956,105.48279754230973,veteran,Steve Johnson,WR,13.0,80.0,50.0,35.0,435.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,105.7,10.121376811594203,0.8804347826086957,0.75,28.112251882272417,0.8625,1.0,1.0,0.1875,0.0625,3.0,4.0,12.0,101.0,52.0,597.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026366,2014,veteran,WR,2.2726374949863546,2.3648515634566225,5.374450333188623,3.3003789542623316,40.87000134315564,0.2421237264434456,0.20793120498109638,1.1612641918271982,0.0003153707359482133,0.06654862223657097,0.6140867902121333,12.38342684568794,0.045050881752180104,0.01844324784735826,0.001031079876189047,0.0005363705825117962,0.04786767456171038,7.174853369232672,7.222721043794382,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,4.468571428571428,0.7303571428571428,0.0,28.815879534565365,0.328125,0.0,0.75,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
00-0026739,2014,veteran,WR,1.2623325678359913,3.545648522367531,4.475787603884093,2.7128400380051096,34.230530946826455,0.19093363059721788,0.14372553081798972,0.7666760280005762,0.00018152129661427516,0.033221901863344616,0.6061145608542514,12.617968795534999,0.04265922503371819,0.04046137376521191,0.003521762987702656,0.001281471690287998,0.06097945091539719,5.936387824121561,5.997367275036958,veteran,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,5.66,0.5375,0.0,27.926078028747433,0.140625,0.0,0.6875,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2
